departament_id,intervention,engagement_score,tenure,n_of_reports,gender,role,last_engagement_score,department_score,department_size
68,0,-0.1370635338712426,6,8,1,4,-3.0069798597992152,1.5104148426976898,426
68,0,-1.137334963965374,3,1,2,4,-0.9216792655155455,1.5104148426976898,426
68,0,0.1407522745743628,3,1,2,4,-1.2451218936023267,1.5104148426976898,426
68,0,-1.570313067336829,5,1,1,4,-3.2756104257992504,1.5104148426976898,426
68,0,-0.3337825619096828,4,4,1,4,-2.2278312540342418,1.5104148426976898,426
68,0,-1.440467280671455,5,8,2,4,-1.405120137746238,1.5104148426976898,426
68,0,0.575016315293135,5,8,2,4,-2.179869262415623,1.5104148426976898,426
68,1,0.8256583832248773,6,1,2,4,-3.5872624133182196,1.5104148426976898,426
67,0,-1.4928221076448704,6,4,2,4,0.46248214738327087,0.0545861480591116,790
67,1,0.2651427911428307,6,2,2,4,2.298407153702008,0.0545861480591116,790
67,0,0.8924198889665317,5,4,1,4,-0.2916983867777174,0.0545861480591116,790
67,0,-0.391278580066324,5,1,2,4,1.9566108971636291,0.0545861480591116,790
67,0,0.544308395491009,6,2,1,4,2.632130239769433,0.0545861480591116,790
67,0,0.8898932600717245,6,4,1,4,0.1772475002331102,0.0545861480591116,790
67,1,1.1776079491258944,7,8,2,4,0.8101020551076159,0.0545861480591116,790
67,1,-0.4018514984597494,3,2,2,4,1.8154296235585112,0.0545861480591116,790
67,0,1.189745955531311,6,2,1,4,0.3327766944223848,0.0545861480591116,790
67,0,0.0155403440771203,5,4,1,4,0.6775794224310578,0.0545861480591116,790
67,0,-0.4388442685840951,5,5,1,4,0.7487086194731728,0.0545861480591116,790
67,0,1.8159547142149195,7,4,2,4,2.4228511943607884,0.0545861480591116,790
67,0,0.2472494243446725,6,2,2,4,-0.8445459883422182,0.0545861480591116,790
67,0,0.6851272220839856,5,2,2,4,0.44031721697060444,0.0545861480591116,790
67,0,-1.3223356975447251,5,2,1,4,-0.23703540955825053,0.0545861480591116,790
67,1,-0.3011346635024082,6,4,2,4,2.2745249891336305,0.0545861480591116,790
67,0,-0.3795795826891742,6,4,2,4,1.3806369646005778,0.0545861480591116,790
67,0,0.3423054170634111,5,2,2,4,0.6841139874493132,0.0545861480591116,790
67,1,-1.282992284020776,4,8,2,4,2.494280589410832,0.0545861480591116,790
67,0,-2.2811524793968254,5,8,2,4,2.0098755324700357,0.0545861480591116,790
67,1,-2.1616129680099387,4,4,2,4,0.8161942142642775,0.0545861480591116,790
67,1,-0.8418267875068213,5,4,1,4,0.31883664188657224,0.0545861480591116,790
67,0,-0.2531808028957494,6,4,2,4,-1.6451112127701342,0.0545861480591116,790
67,1,0.4446043245939153,6,4,1,4,-1.0946799622173626,0.0545861480591116,790
67,1,-0.7210132290260814,5,4,2,4,0.7948663703572456,0.0545861480591116,790
67,1,-0.044826820011667,6,8,2,4,-0.18163271769894496,0.0545861480591116,790
67,0,-0.3182215815900799,5,1,2,4,1.9832438161184123,0.0545861480591116,790
67,0,-1.1150196389333102,6,4,1,4,1.7987224388862204,0.0545861480591116,790
67,0,-0.9547955266245932,4,8,1,4,1.7375406269671214,0.0545861480591116,790
67,0,-1.1565304492334103,6,4,2,4,1.257507244613265,0.0545861480591116,790
67,0,-1.111561093672552,5,1,2,4,1.420845896040065,0.0545861480591116,790
67,0,0.7782178859510558,3,8,1,4,0.16601086872614668,0.0545861480591116,790
67,0,-0.9556487776549062,6,4,2,4,0.666823698079791,0.0545861480591116,790
67,1,0.7411183073094336,5,4,1,4,1.2348607515981174,0.0545861480591116,790
67,0,0.2065959743257944,6,2,1,4,1.5436104528919916,0.0545861480591116,790
67,0,0.0018462944458838,6,4,1,4,-0.8644366475285816,0.0545861480591116,790
67,0,-0.8515696545076108,6,2,1,4,1.1465087187501162,0.0545861480591116,790
67,1,-0.8258188254434234,4,8,2,4,0.8277164683541165,0.0545861480591116,790
67,0,0.3922571386970563,5,4,1,4,-0.1495592310518663,0.0545861480591116,790
67,0,-1.0458512189101,6,2,1,4,-0.16342760979205662,0.0545861480591116,790
67,0,-0.5598220173740446,5,2,1,4,1.4805932191925983,0.0545861480591116,790
67,0,-0.6034522054124658,6,4,1,4,1.1579171914393613,0.0545861480591116,790
67,1,-0.1230642236118829,5,4,2,4,1.9402994211337243,0.0545861480591116,790
67,1,-0.2672416666120293,4,4,2,4,0.05129686179879833,0.0545861480591116,790
67,1,-0.0936511569972096,5,8,2,4,0.4808999055742107,0.0545861480591116,790
67,1,0.1650616625849243,6,4,1,4,1.6635237830581961,0.0545861480591116,790
67,1,-0.5836319633498934,7,1,1,4,3.2680243848958623,0.0545861480591116,790
67,1,-0.5115532038083059,4,4,2,4,1.6296514652330576,0.0545861480591116,790
67,0,-1.2450698453613105,6,4,1,4,1.9280653968875634,0.0545861480591116,790
67,1,0.3583357728627532,6,8,1,4,1.62384729787939,0.0545861480591116,790
67,1,-0.0327476750053183,6,2,2,4,1.9746844158069174,0.0545861480591116,790
67,0,-0.6076347999142508,5,2,1,4,2.4822555012400427,0.0545861480591116,790
67,0,-0.9443786671365376,5,2,2,4,-1.2222471363252183,0.0545861480591116,790
67,0,1.1890252692416934,6,5,2,4,0.9339140654716279,0.0545861480591116,790
67,1,-0.8209786617040308,5,4,1,4,-0.22539356825424028,0.0545861480591116,790
67,1,-1.829954335782314,5,4,2,4,0.473224001558748,0.0545861480591116,790
67,1,-0.4129476350803879,6,5,1,4,1.2841599322791104,0.0545861480591116,790
67,0,0.6569456349044276,6,2,1,4,2.5881250689918858,0.0545861480591116,790
67,1,0.1066477936185743,6,4,1,4,-0.3264660217436346,0.0545861480591116,790
67,0,0.2290793417347758,5,2,2,4,-0.2859156656088231,0.0545861480591116,790
67,1,0.3844263697148809,6,2,1,4,3.012745013114447,0.0545861480591116,790
67,0,-1.8420219239911768,4,4,2,4,-0.6910590245988621,0.0545861480591116,790
67,1,-1.7452294181020545,3,2,1,4,-0.47480721214589394,0.0545861480591116,790
67,0,-1.3745435549707097,5,8,2,4,1.3752809215678559,0.0545861480591116,790
67,1,0.2620730712559072,6,8,1,4,0.410421990526198,0.0545861480591116,790
67,1,-0.4073457456671986,6,8,2,4,0.5805065854217046,0.0545861480591116,790
67,1,0.2169993702682512,6,4,1,4,2.5625247060886807,0.0545861480591116,790
67,1,-0.6301993827314413,6,2,2,4,0.8970334255857685,0.0545861480591116,790
67,0,1.16546587331445,6,8,2,4,2.2539989354872096,0.0545861480591116,790
67,1,0.5212595514097159,5,2,1,4,0.4269343816860941,0.0545861480591116,790
67,1,0.5517932411335765,7,4,2,4,1.8242959475624028,0.0545861480591116,790
67,0,0.6154437056442429,6,2,2,4,1.2138381482237244,0.0545861480591116,790
67,0,-0.6473360242918517,5,4,1,4,1.2069401620753808,0.0545861480591116,790
67,1,-0.991844528077842,5,2,1,4,1.5022522449910611,0.0545861480591116,790
67,1,-0.3692495024196029,6,8,2,4,0.16582155752258465,0.0545861480591116,790
67,1,0.1952900936726345,6,5,2,4,2.0487008663574064,0.0545861480591116,790
67,0,-0.4193078391035469,5,4,2,4,1.142905267956649,0.0545861480591116,790
67,0,-0.2113868714039053,4,4,2,4,1.642176773876045,0.0545861480591116,790
67,0,-1.061743907642969,4,4,1,4,2.2072020572069784,0.0545861480591116,790
67,0,0.3231396289080766,6,4,1,4,0.4805532926011813,0.0545861480591116,790
67,0,-1.0942974040195947,4,4,1,4,-0.08928054235230043,0.0545861480591116,790
67,0,-0.2449017166291199,5,2,1,4,0.1070147410970318,0.0545861480591116,790
67,0,0.9633204699019804,6,2,2,4,1.7001564396864828,0.0545861480591116,790
67,1,-0.287988615817435,5,2,1,4,-0.39289823630293097,0.0545861480591116,790
67,0,0.5300883231580111,6,2,1,4,2.7562916594317324,0.0545861480591116,790
67,0,-0.9342686241941244,5,8,1,4,2.3720771102343257,0.0545861480591116,790
67,0,-0.4426935075163543,5,8,1,4,0.05417882712623345,0.0545861480591116,790
67,0,-0.7679688904547209,6,2,1,4,0.0858005634270066,0.0545861480591116,790
67,0,-0.0732880844417668,6,8,1,4,0.21638033947424118,0.0545861480591116,790
67,1,-1.7053523005021194,5,4,2,4,0.9406296721879776,0.0545861480591116,790
67,1,-0.3284186403670186,5,4,2,4,2.690780721069817,0.0545861480591116,790
67,0,0.8328490274853327,6,8,1,4,-1.1920068338575998,0.0545861480591116,790
67,0,-0.9940960307576764,5,5,1,4,2.305468414244669,0.0545861480591116,790
67,0,-0.4316987771109339,5,8,2,4,1.9921457089278096,0.0545861480591116,790
67,1,0.7376161084404541,6,2,2,4,0.9930755083409417,0.0545861480591116,790
67,0,-0.7125910129158354,3,2,2,4,0.4312565432044355,0.0545861480591116,790
67,1,-0.0666910859366174,6,4,2,4,1.576094841835351,0.0545861480591116,790
67,1,0.8289072192550114,6,2,1,4,1.6857965324184512,0.0545861480591116,790
67,0,-0.7565490280853291,6,4,1,4,0.9697785608855772,0.0545861480591116,790
67,0,0.4224733565660641,6,4,1,4,-1.3567910948124753,0.0545861480591116,790
67,1,-0.1114133306878659,5,4,2,4,0.08005038570801681,0.0545861480591116,790
67,0,-0.8123531659329029,3,8,1,4,1.1727282031299981,0.0545861480591116,790
67,0,-0.9729699077103664,6,2,2,4,-0.8159519119682277,0.0545861480591116,790
67,0,0.5321496023589225,5,2,1,4,-0.3273464419810055,0.0545861480591116,790
67,0,0.2699803250620258,6,4,2,4,-1.166126956918917,0.0545861480591116,790
67,1,-0.6128784054228271,6,2,1,4,2.3845780589304333,0.0545861480591116,790
67,0,-2.037721913808121,5,2,1,4,3.218503332557634,0.0545861480591116,790
67,1,-1.400642000367898,4,4,2,4,0.9420425366166786,0.0545861480591116,790
67,1,0.4552628011037385,6,8,2,4,1.646318718374867,0.0545861480591116,790
67,1,0.6092623146363859,6,8,2,4,0.7321737484571794,0.0545861480591116,790
67,1,0.1035210566001554,5,2,2,4,0.21108395971248584,0.0545861480591116,790
67,0,-0.5267837230496589,6,8,2,4,0.16702387500801075,0.0545861480591116,790
67,1,0.8421549714221442,5,6,2,4,0.6015961967603456,0.0545861480591116,790
67,0,-0.2532151590372204,5,4,1,4,-0.12093615933932234,0.0545861480591116,790
67,1,0.906266767677767,6,2,1,4,0.1107927445589092,0.0545861480591116,790
67,0,-0.3683270263045577,5,2,1,4,2.1702342816202744,0.0545861480591116,790
67,1,0.2583004652695245,6,2,1,4,0.6932322078253867,0.0545861480591116,790
67,0,-1.1056449672041642,5,4,2,4,1.8336350422207333,0.0545861480591116,790
67,1,1.3600065373187349,6,4,2,4,1.2160260644122647,0.0545861480591116,790
67,1,-0.2070268661456679,5,5,2,4,0.830416533841309,0.0545861480591116,790
67,1,0.4788374239643432,6,2,2,4,0.8914782914831999,0.0545861480591116,790
67,1,-1.3389020030726395,5,5,2,4,0.651385339745,0.0545861480591116,790
67,0,-0.5795146621679367,5,2,2,4,-1.3713122555977433,0.0545861480591116,790
67,0,1.133400541878222,5,1,1,4,0.5343378580194947,0.0545861480591116,790
67,0,0.3719341453248493,5,8,1,4,0.6983664138336735,0.0545861480591116,790
67,1,1.1519878866748128,6,8,2,4,2.3299280374368747,0.0545861480591116,790
66,0,1.877063400385208,6,4,1,4,0.9994953406098327,-0.8052885122688821,861
66,0,1.6834096597791008,5,2,1,4,0.019348384325928683,-0.8052885122688821,861
66,0,-0.0327810628044805,5,4,1,4,-0.4685312408434027,-0.8052885122688821,861
66,0,0.478751755274881,5,3,1,4,1.5343986619844399,-0.8052885122688821,861
66,1,2.3869670972933754,7,8,2,4,0.6082612669284115,-0.8052885122688821,861
66,0,-2.133468838947471,5,4,2,4,1.2993564134041204,-0.8052885122688821,861
66,1,-0.093883096929295,4,4,2,4,0.6349697173228759,-0.8052885122688821,861
66,0,2.1347395208444757,6,8,1,4,-0.6862006920017268,-0.8052885122688821,861
66,1,-1.4744602643775129,4,2,1,4,-0.5245426037428642,-0.8052885122688821,861
66,1,2.010307312998379,7,8,1,4,0.7263044725163861,-0.8052885122688821,861
66,0,-1.0513593589933898,2,8,1,4,-0.3900531765047289,-0.8052885122688821,861
66,0,0.0746764256897306,4,2,1,4,-0.3252856876365087,-0.8052885122688821,861
66,1,1.0452358267540536,6,1,2,4,1.7865204066311293,-0.8052885122688821,861
66,0,-0.0779039243953632,4,8,2,4,-0.34395958948700683,-0.8052885122688821,861
66,0,-0.7030796527918723,5,2,1,4,-1.3211439908821996,-0.8052885122688821,861
66,0,-0.0378418022758972,5,4,1,4,0.8400949840693863,-0.8052885122688821,861
66,0,-0.008623445148169,6,8,2,4,-0.9087551872564751,-0.8052885122688821,861
66,0,2.20295443109092,7,4,1,4,1.6625775412067318,-0.8052885122688821,861
66,0,1.934089519498022,7,4,1,4,-0.5531247149114955,-0.8052885122688821,861
66,0,-0.9280766574437992,5,8,2,4,-0.34845991962824463,-0.8052885122688821,861
66,0,-0.7592943298137362,4,2,1,4,-0.20974372261347893,-0.8052885122688821,861
66,0,2.191874248561489,6,8,1,4,-0.20241312672895387,-0.8052885122688821,861
66,0,-0.3466527695797619,5,4,1,4,0.5650791074994975,-0.8052885122688821,861
66,1,-0.3114555366940361,5,4,2,4,-0.39587045519860664,-0.8052885122688821,861
66,1,1.0121343934303628,6,8,2,4,0.9217168583740786,-0.8052885122688821,861
66,0,0.7798695281792878,6,4,1,4,-0.15313751009977228,-0.8052885122688821,861
66,0,-0.0699046737197414,4,2,1,4,-0.45611703262217607,-0.8052885122688821,861
66,1,1.864857241823264,7,4,2,4,-0.9300379420058854,-0.8052885122688821,861
66,0,-0.0100945431654975,5,4,2,4,-0.2942856969849279,-0.8052885122688821,861
66,0,-0.8003729482673404,3,2,1,4,-0.8377149333518156,-0.8052885122688821,861
66,0,0.5185586681866146,5,2,1,4,0.4235186154882221,-0.8052885122688821,861
66,0,0.498122133089917,6,8,1,4,-0.24159391666149874,-0.8052885122688821,861
66,0,-1.08821642479611,5,1,2,4,0.8154898486494343,-0.8052885122688821,861
66,0,-1.6408218655427245,5,8,2,4,-0.20219009361478602,-0.8052885122688821,861
66,1,0.2978632529918354,6,1,1,4,-0.5505165804930124,-0.8052885122688821,861
66,1,0.3476695268233841,7,4,1,4,-2.568829881461188,-0.8052885122688821,861
66,0,-0.9581223116101314,4,2,2,4,1.0850950258981633,-0.8052885122688821,861
66,0,-0.0722759504398391,6,4,2,4,-1.2129155034455328,-0.8052885122688821,861
66,0,0.4592251416895356,5,2,1,4,-0.113669037846865,-0.8052885122688821,861
66,1,0.4549910384986541,5,2,1,4,0.017070329234701406,-0.8052885122688821,861
66,1,-0.7215788187504457,4,4,2,4,1.1652996752925164,-0.8052885122688821,861
66,0,-0.0941263525510595,4,8,2,4,-0.5880871896289818,-0.8052885122688821,861
66,0,1.7785880909085268,5,2,1,4,-0.07676541535440357,-0.8052885122688821,861
66,0,1.7927720989287232,6,4,2,4,0.12077690148118284,-0.8052885122688821,861
66,0,0.701039033692163,4,1,1,4,-2.1267428534336776,-0.8052885122688821,861
66,1,1.4832017657762595,7,2,1,4,-0.1554754757938384,-0.8052885122688821,861
66,0,1.418681979190305,5,8,2,4,-1.6686776548557893,-0.8052885122688821,861
66,0,0.277321200945278,5,4,2,4,-0.8676760619324198,-0.8052885122688821,861
66,0,0.389243530571106,4,4,2,4,-1.1126815692036969,-0.8052885122688821,861
66,0,-0.4102116868217856,5,8,2,4,-1.225636146443216,-0.8052885122688821,861
66,0,-0.1773813453368574,5,5,2,4,-1.422325991478014,-0.8052885122688821,861
66,0,1.3068510070813804,5,2,1,4,-1.3909752790370817,-0.8052885122688821,861
66,0,0.0749473931085455,3,8,1,4,-1.0771701788371637,-0.8052885122688821,861
66,0,1.0514276031824812,6,2,2,4,1.8610808362760878,-0.8052885122688821,861
66,0,-1.5926942499697103,4,8,2,4,-0.5389760252535754,-0.8052885122688821,861
66,1,-0.4751740089567466,6,8,1,4,-0.2831189267838331,-0.8052885122688821,861
66,1,-0.9395683737896612,5,8,2,4,0.7602666924706335,-0.8052885122688821,861
66,0,0.6794791535782619,4,2,1,4,0.13803932124270565,-0.8052885122688821,861
66,0,-0.5575954436252676,4,8,2,4,0.37131783595869006,-0.8052885122688821,861
66,0,-0.0473073288416791,5,4,1,4,-0.7126691424425644,-0.8052885122688821,861
66,0,1.851025553769442,6,8,1,4,-2.3901270803451062,-0.8052885122688821,861
66,1,2.0788506048188435,7,4,2,4,-0.21821453543934718,-0.8052885122688821,861
66,0,0.0812192033217534,5,4,2,4,-0.1389488598003239,-0.8052885122688821,861
66,0,-1.2548514591789282,5,8,1,4,0.7497614432875789,-0.8052885122688821,861
66,0,1.0030884493812593,5,4,2,4,1.7133369113795183,-0.8052885122688821,861
66,0,-0.6991376299572305,3,8,2,4,-0.6642160689936064,-0.8052885122688821,861
66,1,-0.1330034119843771,6,8,1,4,-1.0387725762281885,-0.8052885122688821,861
66,0,-0.7814043568556989,3,4,2,4,-1.819182018437201,-0.8052885122688821,861
66,0,0.4629040238581715,7,1,1,4,-0.18311598694430392,-0.8052885122688821,861
66,0,1.0278079059087497,6,4,2,4,-1.531651175647523,-0.8052885122688821,861
66,0,0.8204055414886571,5,8,1,4,-1.4691254696302478,-0.8052885122688821,861
66,1,0.1485688712942203,6,4,1,4,-0.6226926897878405,-0.8052885122688821,861
66,1,3.0225685431835783,7,4,1,4,-0.22615744113738095,-0.8052885122688821,861
66,1,0.5166307266032865,6,4,1,4,1.295511698492147,-0.8052885122688821,861
66,0,-1.180484970147316,5,8,1,4,-0.996729731783558,-0.8052885122688821,861
66,0,0.5790399034722761,6,4,2,4,-0.7833600007100573,-0.8052885122688821,861
66,0,-0.418517856766329,3,8,2,4,-0.4406409303996215,-0.8052885122688821,861
66,0,0.2133245809449947,5,4,1,4,0.886779478851221,-0.8052885122688821,861
66,0,-0.2867742277241414,6,2,2,4,-0.755596427712745,-0.8052885122688821,861
66,0,-0.8711386412286816,4,4,2,4,-1.2858649810228298,-0.8052885122688821,861
66,1,0.4842150261475555,6,4,2,4,-0.11054863967430492,-0.8052885122688821,861
66,0,-0.1989546822982627,5,8,1,4,-1.7639546054433515,-0.8052885122688821,861
66,0,-0.0692023816633034,5,8,1,4,0.4536884287713333,-0.8052885122688821,861
66,1,0.0403407671353989,6,4,2,4,-0.8571722161280545,-0.8052885122688821,861
66,0,0.4917332741677109,4,2,1,4,0.8621611417393977,-0.8052885122688821,861
66,1,-0.1207319651027848,7,6,1,4,-0.4342019151462633,-0.8052885122688821,861
66,1,0.4834406062494683,5,4,2,4,-0.2908514591116482,-0.8052885122688821,861
66,0,1.395413285559688,7,4,1,4,-2.683255128707768,-0.8052885122688821,861
66,0,1.0167375216836352,6,4,2,4,-1.3445206902019033,-0.8052885122688821,861
66,1,1.1831430024669718,6,8,1,4,0.03484357792050216,-0.8052885122688821,861
66,0,-1.4427534170591978,5,4,2,4,-0.7785447107033665,-0.8052885122688821,861
66,0,-0.6585038436434348,4,4,2,4,0.4703904201890541,-0.8052885122688821,861
66,0,1.0286854219008243,5,8,2,4,-0.061443468050647876,-0.8052885122688821,861
66,0,-1.0536942180142663,5,1,2,4,-0.8455374449113702,-0.8052885122688821,861
66,0,-0.0237795075686882,5,4,1,4,0.6243569336080943,-0.8052885122688821,861
66,1,-0.6217713616548307,5,2,1,4,-0.2412147269758421,-0.8052885122688821,861
66,1,1.160381784216204,7,4,1,4,0.4161848561271225,-0.8052885122688821,861
66,1,0.6629377493942276,6,8,2,4,-0.3978874285295795,-0.8052885122688821,861
66,0,0.4860225270672492,5,8,2,4,1.2781453438002108,-0.8052885122688821,861
66,0,0.1017933014423805,6,4,2,4,-2.4173733177092127,-0.8052885122688821,861
66,0,-0.1720997933986839,5,4,1,4,-0.7314331087600168,-0.8052885122688821,861
66,0,-1.619577798145119,3,1,2,4,-0.4148721341653381,-0.8052885122688821,861
66,0,1.0618110326534973,6,8,1,4,-1.1890163336371862,-0.8052885122688821,861
66,0,0.0557493160444806,3,8,1,4,-1.8204382546106535,-0.8052885122688821,861
66,1,-0.5470788898803389,6,2,2,4,1.79236147960723,-0.8052885122688821,861
66,0,1.178189827581926,6,4,1,4,1.0181779849716424,-0.8052885122688821,861
66,0,1.7622798523389769,5,2,1,4,0.0356273784562019,-0.8052885122688821,861
66,1,0.7555618493633993,6,8,2,4,0.6355131342883877,-0.8052885122688821,861
66,0,1.3018737990307911,5,4,1,4,-1.2559521590860143,-0.8052885122688821,861
66,0,-0.0397609614294881,6,4,2,4,0.6610713998224943,-0.8052885122688821,861
66,0,1.0387019659652683,5,4,2,4,1.0481535378449434,-0.8052885122688821,861
66,0,-1.2518249305324618,2,4,2,4,0.2939549249137068,-0.8052885122688821,861
66,0,0.1710449986589081,6,4,2,4,-0.6446888069295389,-0.8052885122688821,861
66,0,0.4267997794435741,5,4,1,4,-0.9001105313755864,-0.8052885122688821,861
66,0,1.1333975837427277,3,2,2,4,0.3435533677373004,-0.8052885122688821,861
66,0,-1.059229553252184,5,4,1,4,0.5813091359583058,-0.8052885122688821,861
66,0,-0.0994894049298933,5,4,1,4,0.7425335828914362,-0.8052885122688821,861
66,0,0.1537909668495054,5,4,2,4,-0.7482565489668349,-0.8052885122688821,861
66,0,0.6925273721626359,6,1,1,4,1.858903061370124,-0.8052885122688821,861
66,1,0.2134220680912225,5,4,2,4,0.6348798859237444,-0.8052885122688821,861
66,0,2.3687702796764705,6,4,1,4,0.671534290856384,-0.8052885122688821,861
66,0,-0.0434149560298658,5,4,1,4,-0.16541702066695263,-0.8052885122688821,861
66,0,-0.1387700147278851,7,4,1,4,0.4429418028223725,-0.8052885122688821,861
66,0,0.1026836578394258,3,1,1,4,1.558781799528118,-0.8052885122688821,861
66,0,0.6829776453008122,6,4,1,4,-0.6717827355347621,-0.8052885122688821,861
66,0,-0.2738093159136158,4,6,2,4,-1.3356462987484001,-0.8052885122688821,861
66,1,-0.6346001262690139,6,4,1,4,-1.6540562436846364,-0.8052885122688821,861
66,0,1.0978905416564633,5,8,2,4,-1.876141590748921,-0.8052885122688821,861
66,0,-1.8727809853330768,4,4,2,4,0.17734973720654443,-0.8052885122688821,861
66,0,-0.585216770563352,5,4,1,4,0.4657271981883774,-0.8052885122688821,861
66,0,-0.2497654742957026,5,4,2,4,2.126624598840068,-0.8052885122688821,861
66,0,0.2376512295469054,4,4,1,4,-0.7562189609177775,-0.8052885122688821,861
65,0,-1.055141116260822,6,4,1,0,-1.9243626933584517,-0.4239823882947971,176
65,0,-0.424160507125291,6,4,2,0,-0.24465355853302906,-0.4239823882947971,176
65,0,-0.2893346921496664,6,4,2,0,-0.24589273663691236,-0.4239823882947971,176
65,0,-0.0579745620872183,6,5,1,0,-1.0131992173995616,-0.4239823882947971,176
65,0,-1.2124072202321967,5,4,2,0,-0.6327861005472306,-0.4239823882947971,176
65,0,1.6809129155915523,6,8,1,0,0.022024187215485935,-0.4239823882947971,176
65,1,-0.9309933059522726,6,5,2,0,-0.658524323237833,-0.4239823882947971,176
65,0,1.0388268707409205,6,8,2,0,-1.1874267409826136,-0.4239823882947971,176
65,0,-0.8701899874692877,6,2,1,0,-1.0408675079732235,-0.4239823882947971,176
65,0,-1.8005237400518006,5,2,1,0,-2.405748940252457,-0.4239823882947971,176
65,1,0.2815885999026622,7,4,1,0,-1.6875719607356496,-0.4239823882947971,176
65,0,-1.5721250160698954,4,4,2,0,-0.179103181770096,-0.4239823882947971,176
65,0,0.6110257392893853,7,4,2,0,-1.414112466180711,-0.4239823882947971,176
65,0,0.2906818869763585,5,8,2,0,-1.3915474296273618,-0.4239823882947971,176
65,0,-0.528423577599617,4,2,2,0,-1.966409814128654,-0.4239823882947971,176
65,0,-0.2736970613108286,5,2,1,0,0.8945468357100916,-0.4239823882947971,176
65,0,0.1168270043357847,5,8,1,0,-1.6408527016296306,-0.4239823882947971,176
65,0,-0.9689097618474188,4,2,2,0,-0.7122347803300961,-0.4239823882947971,176
65,0,-0.3625773797275031,5,2,1,0,-0.1729333399448736,-0.4239823882947971,176
65,0,-0.1850732753611977,5,8,2,0,-1.2563766201776803,-0.4239823882947971,176
65,1,0.0008549994379617,6,4,2,0,-0.2579804919955192,-0.4239823882947971,176
65,1,-1.75139238933175,4,4,1,0,-0.9753803771029113,-0.4239823882947971,176
65,0,0.6772926499455556,6,2,1,0,-1.659448410907769,-0.4239823882947971,176
65,0,-0.8287095785809433,6,2,2,0,-1.310786829421832,-0.4239823882947971,176
65,0,-0.9854351898751658,6,4,2,0,0.25577417293494764,-0.4239823882947971,176
65,1,-1.5533831956059692,5,8,1,0,-1.4501442058576,-0.4239823882947971,176
65,0,-1.054924582553809,6,4,2,0,0.2412621525298877,-0.4239823882947971,176
65,1,-0.443932219314523,5,4,2,0,-2.0729402148681695,-0.4239823882947971,176
64,1,0.8177046384643528,5,4,2,2,1.4401362639639552,-1.1583602926933,1394
64,0,-0.3043816744240439,5,1,2,2,1.3856267710805434,-1.1583602926933,1394
64,0,-0.5827675635832024,4,4,2,2,0.8169808864690179,-1.1583602926933,1394
64,0,-0.7327531134951163,4,4,1,2,1.2830058345340436,-1.1583602926933,1394
64,0,-1.2693219670518303,2,4,1,2,1.7372543346108498,-1.1583602926933,1394
64,0,-1.0928260590513992,3,8,2,2,3.8363841018323708,-1.1583602926933,1394
64,1,0.4481677205874045,7,1,2,2,1.4677018299021847,-1.1583602926933,1394
64,0,0.0394530380433033,5,5,1,2,1.6699129148328873,-1.1583602926933,1394
64,1,0.240113080203041,6,4,2,2,1.8649200931177212,-1.1583602926933,1394
64,1,0.261595220511962,6,2,2,2,1.2355374542424025,-1.1583602926933,1394
64,0,0.033914077829851,5,1,1,2,3.347712379952209,-1.1583602926933,1394
64,0,-0.7701917511057085,4,2,1,2,0.4271869401677849,-1.1583602926933,1394
64,0,-0.7514276158929194,4,4,1,2,1.6836447194387005,-1.1583602926933,1394
64,1,-1.4607252123424217,6,1,1,2,0.4362300665387746,-1.1583602926933,1394
64,1,-0.7151497296608026,5,4,2,2,1.394664737607337,-1.1583602926933,1394
64,1,-1.974894610578472,5,4,2,2,2.111172716189493,-1.1583602926933,1394
64,1,0.8087795932907487,7,4,1,2,0.6660627816412023,-1.1583602926933,1394
64,1,-0.4554702641650751,6,4,2,2,0.9750388673248578,-1.1583602926933,1394
64,0,-0.4023114289906209,4,4,2,2,1.5482240252504829,-1.1583602926933,1394
64,0,-1.2720807746653733,6,4,1,2,1.033614938972614,-1.1583602926933,1394
64,0,0.4586182855289361,7,1,2,2,2.9883138190067404,-1.1583602926933,1394
64,0,0.3006410936255759,4,4,2,2,1.569591943005474,-1.1583602926933,1394
64,0,-0.9134740096561362,4,4,2,2,1.179675067457072,-1.1583602926933,1394
64,1,-0.2826645382434256,6,5,2,2,1.2163981953819514,-1.1583602926933,1394
64,1,1.5767180419894762,6,4,2,2,2.1824112502896647,-1.1583602926933,1394
64,0,1.059203303708658,7,8,2,2,-0.6368678949041107,-1.1583602926933,1394
64,1,-1.0191484405251336,3,2,1,2,0.03514656850498321,-1.1583602926933,1394
64,1,0.4071154669237182,6,1,1,2,0.6922988345330983,-1.1583602926933,1394
64,1,-0.4798198300202672,4,2,1,2,1.180472517069935,-1.1583602926933,1394
64,1,0.2361229161606004,5,5,2,2,2.1693946193960123,-1.1583602926933,1394
64,1,-0.3608316128877739,5,4,1,2,3.2570267389974763,-1.1583602926933,1394
64,0,-0.8943587178817138,4,4,2,2,0.9452133612702535,-1.1583602926933,1394
64,1,-0.259143034053403,5,4,1,2,0.346322742476352,-1.1583602926933,1394
64,0,-1.7730462414227657,4,4,2,2,1.4962591909552416,-1.1583602926933,1394
64,1,-0.3561448793873768,6,2,1,2,1.0379578985506464,-1.1583602926933,1394
64,1,-0.8964198422197321,6,4,2,2,1.4979121261656891,-1.1583602926933,1394
